N3	4290	30
N3	4320	30
N3	4350	30
N3	4380	30
N3	4410	30
N3	4440	30
N3	4470	30
N3	4500	30
N3	4530	30
N3	4560	30
N3	4590	30
N3	4620	30
N3	4650	30
N3	4680	30
N3	4710	30
N3	4740	30
N3	4770	30
N3	4800	30
N3	4830	30
N3	4860	30
N3	4890	30
N3	4920	30
N3	4950	30
N3	4980	30
N3	5010	30
N3	5040	30
N3	5070	30
N3	5100	30
N3	5130	30
W	5160	30
W	5190	30
N1	5220	30
N1	5250	30
N1	5280	30
N1	5310	30
W	5340	30
W	5370	30
N1	5400	30
N1	5430	30
N1	5460	30
N2	5490	30
N2	5520	30
N2	5550	30
N2	5580	30
N2	5610	30
N2	5640	30
N2	5670	30
N2	5700	30
N2	5730	30
N2	5760	30
N2	5790	30
N2	5820	30
N2	5850	30
N2	5880	30
N2	5910	30
N2	5940	30
N2	5970	30
N2	6000	30
N2	6030	30
N2	6060	30
N2	6090	30
N2	6120	30
N1	6150	30
N2	6180	30
N2	6210	30
N2	6240	30
N2	6270	30
N2	6300	30
N2	6330	30
N2	6360	30
N2	6390	30
N2	6420	30
N2	6450	30
N2	6480	30
N2	6510	30
N2	6540	30
N2	6570	30
N2	6600	30
N2	6630	30
N2	6660	30
N2	6690	30
N2	6720	30
N2	6750	30
N2	6780	30
N2	6810	30
R	6840	30
N1	6870	30
N1	6900	30
N2	6930	30
N2	6960	30
N2	6990	30
N2	7020	30
R	7050	30
N2	7080	30
N2	7110	30
N2	7140	30
N2	7170	30
N2	7200	30
N2	7230	30
N1	7260	30
N1	7290	30
N2	7320	30
N2	7350	30
N1	7380	30
N2	7410	30
N2	7440	30
N2	7470	30
N2	7500	30
N2	7530	30
N2	7560	30
N2	7590	30
N2	7620	30
N2	7650	30
N2	7680	30
N2	7710	30
N2	7740	30
N2	7770	30
W	7800	30
W	7830	30
N1	7860	30
N1	7890	30
W	7920	30
N1	7950	30
W	7980	30
N1	8010	30
W	8040	30
N1	8070	30
N2	8100	30
W	8130	30
W	8160	30
N1	8190	30
N1	8220	30
N2	8250	30
N2	8280	30
N2	8310	30
N2	8340	30
N2	8370	30
N2	8400	30
N2	8430	30
N2	8460	30
N2	8490	30
N2	8520	30
N2	8550	30
N2	8580	30
N2	8610	30
N2	8640	30
N2	8670	30
N3	8700	30
N2	8730	30
N3	8760	30
N3	8790	30
N3	8820	30
N3	8850	30
N3	8880	30
N3	8910	30
N3	8940	30
N3	8970	30
N3	9000	30
N3	9030	30
N3	9060	30
N3	9090	30
N3	9120	30
N3	9150	30
N3	9180	30
N3	9210	30
N3	9240	30
N3	9270	30
N3	9300	30
N3	9330	30
N3	9360	30
N3	9390	30
N3	9420	30
N3	9450	30
N3	9480	30
N3	9510	30
N3	9540	30
N3	9570	30
N3	9600	30
N3	9630	30
N3	9660	30
N3	9690	30
N3	9720	30
N3	9750	30
N3	9780	30
N3	9810	30
N3	9840	30
N3	9870	30
N3	9900	30
N3	9930	30
N3	9960	30
N3	9990	30
N3	10020	30
N3	10050	30
N3	10080	30
N3	10110	30
N3	10140	30
N2	10170	30
N2	10200	30
N2	10230	30
N2	10260	30
N2	10290	30
N2	10320	30
N2	10350	30
N2	10380	30
N2	10410	30
N2	10440	30
N2	10470	30
N2	10500	30
N2	10530	30
N2	10560	30
N2	10590	30
N2	10620	30
N2	10650	30
N2	10680	30
N2	10710	30
N2	10740	30
N2	10770	30
N2	10800	30
N2	10830	30
N2	10860	30
N2	10890	30
N2	10920	30
N2	10950	30
N2	10980	30
N2	11010	30
N2	11040	30
N2	11070	30
N2	11100	30
N2	11130	30
N2	11160	30
N2	11190	30
N2	11220	30
N2	11250	30
N2	11280	30
N2	11310	30
N2	11340	30
N2	11370	30
N2	11400	30
N2	11430	30
N2	11460	30
N2	11490	30
N2	11520	30
N2	11550	30
N2	11580	30
N2	11610	30
N2	11640	30
N2	11670	30
N2	11700	30
N2	11730	30
N2	11760	30
N2	11790	30
N2	11820	30
N2	11850	30
N2	11880	30
N2	11910	30
N2	11940	30
W	11970	30
N1	12000	30
N2	12030	30
N2	12060	30
W	12090	30
W	12120	30
W	12150	30
W	12180	30
W	12210	30
N1	12240	30
N1	12270	30
N2	12300	30
N2	12330	30
N2	12360	30
N2	12390	30
N2	12420	30
N2	12450	30
N2	12480	30
N2	12510	30
R	12540	30
R	12570	30
R	12600	30
R	12630	30
R	12660	30
R	12690	30
R	12720	30
R	12750	30
R	12780	30
R	12810	30
R	12840	30
R	12870	30
R	12900	30
R	12930	30
R	12960	30
R	12990	30
R	13020	30
R	13050	30
R	13080	30
R	13110	30
R	13140	30
R	13170	30
R	13200	30
R	13230	30
R	13260	30
N1	13290	30
W	13320	30
W	13350	30
W	13380	30
W	13410	30
W	13440	30
W	13470	30
W	13500	30
W	13530	30
W	13560	30
W	13590	30
W	13620	30
W	13650	30
W	13680	30
N1	13710	30
N1	13740	30
N1	13770	30
N2	13800	30
N2	13830	30
N2	13860	30
N2	13890	30
N2	13920	30
N2	13950	30
N2	13980	30
N2	14010	30
N2	14040	30
N2	14070	30
N2	14100	30
N2	14130	30
N2	14160	30
N2	14190	30
N2	14220	30
N2	14250	30
N2	14280	30
N2	14310	30
N2	14340	30
N2	14370	30
N2	14400	30
N2	14430	30
N2	14460	30
N2	14490	30
N2	14520	30
N2	14550	30
N2	14580	30
N2	14610	30
N2	14640	30
N2	14670	30
N2	14700	30
N2	14730	30
N2	14760	30
N2	14790	30
N2	14820	30
N2	14850	30
N2	14880	30
N2	14910	30
N2	14940	30
N2	14970	30
N2	15000	30
N2	15030	30
N2	15060	30
N2	15090	30
N2	15120	30
N2	15150	30
N2	15180	30
N2	15210	30
N3	15240	30
N3	15270	30
N3	15300	30
N3	15330	30
N3	15360	30
N3	15390	30
N3	15420	30
N3	15450	30
N3	15480	30
N3	15510	30
N3	15540	30
N3	15570	30
N3	15600	30
N3	15630	30
N3	15660	30
N3	15690	30
N3	15720	30
N3	15750	30
N3	15780	30
N3	15810	30
N3	15840	30
N3	15870	30
N3	15900	30
N2	15930	30
N2	15960	30
N2	15990	30
N2	16020	30
N2	16050	30
N2	16080	30
N2	16110	30
N3	16140	30
N3	16170	30
N3	16200	30
N3	16230	30
N3	16260	30
N3	16290	30
N3	16320	30
N3	16350	30
N3	16380	30
N3	16410	30
N3	16440	30
N3	16470	30
N3	16500	30
N3	16530	30
N3	16560	30
N3	16590	30
N3	16620	30
N3	16650	30
N3	16680	30
N3	16710	30
N3	16740	30
N3	16770	30
N3	16800	30
N3	16830	30
N3	16860	30
N3	16890	30
N3	16920	30
N3	16950	30
N3	16980	30
N3	17010	30
N3	17040	30
N3	17070	30
N3	17100	30
N3	17130	30
N3	17160	30
N3	17190	30
N3	17220	30
N3	17250	30
N3	17280	30
N3	17310	30
N3	17340	30
N3	17370	30
N3	17400	30
N3	17430	30
N3	17460	30
N3	17490	30
N3	17520	30
N3	17550	30
N3	17580	30
N3	17610	30
N3	17640	30
N3	17670	30
N3	17700	30
N3	17730	30
N3	17760	30
N3	17790	30
N3	17820	30
N3	17850	30
N3	17880	30
N3	17910	30
N3	17940	30
N3	17970	30
N3	18000	30
N3	18030	30
N3	18060	30
N3	18090	30
N3	18120	30
R	18150	30
R	18180	30
R	18210	30
R	18240	30
R	18270	30
R	18300	30
N2	18330	30
R	18360	30
R	18390	30
R	18420	30
R	18450	30
R	18480	30
R	18510	30
R	18540	30
R	18570	30
R	18600	30
R	18630	30
R	18660	30
R	18690	30
R	18720	30
R	18750	30
W	18780	30
N1	18810	30
N1	18840	30
N2	18870	30
N2	18900	30
R	18930	30
R	18960	30
R	18990	30
R	19020	30
R	19050	30
R	19080	30
R	19110	30
R	19140	30
R	19170	30
R	19200	30
R	19230	30
N2	19260	30
R	19290	30
R	19320	30
R	19350	30
R	19380	30
R	19410	30
R	19440	30
N1	19470	30
N1	19500	30
N1	19530	30
N2	19560	30
N2	19590	30
N2	19620	30
N2	19650	30
N2	19680	30
N2	19710	30
N2	19740	30
N2	19770	30
N1	19800	30
N1	19830	30
N1	19860	30
N2	19890	30
N2	19920	30
N2	19950	30
N2	19980	30
R	20010	30
R	20040	30
R	20070	30
R	20100	30
R	20130	30
W	20160	30
N1	20190	30
N1	20220	30
N1	20250	30
N1	20280	30
N1	20310	30
N2	20340	30
N2	20370	30
N2	20400	30
N2	20430	30
N2	20460	30
N2	20490	30
N2	20520	30
N2	20550	30
N2	20580	30
N2	20610	30
N2	20640	30
N2	20670	30
N2	20700	30
N2	20730	30
N2	20760	30
R	20790	30
R	20820	30
N2	20850	30
N2	20880	30
N2	20910	30
N1	20940	30
N2	20970	30
N2	21000	30
N2	21030	30
N2	21060	30
N2	21090	30
R	21120	30
R	21150	30
R	21180	30
N2	21210	30
N2	21240	30
N1	21270	30
N2	21300	30
R	21330	30
R	21360	30
R	21390	30
R	21420	30
R	21450	30
R	21480	30
R	21510	30
R	21540	30
R	21570	30
R	21600	30
R	21630	30
R	21660	30
R	21690	30
R	21720	30
R	21750	30
R	21780	30
R	21810	30
R	21840	30
R	21870	30
R	21900	30
R	21930	30
R	21960	30
R	21990	30
R	22020	30
R	22050	30
R	22080	30
R	22110	30
R	22140	30
R	22170	30
R	22200	30
R	22230	30
R	22260	30
R	22290	30
R	22320	30
R	22350	30
R	22380	30
R	22410	30
R	22440	30
R	22470	30
R	22500	30
R	22530	30
R	22560	30
R	22590	30
R	22620	30
R	22650	30
N1	22680	30
N1	22710	30
N1	22740	30
N1	22770	30
N2	22800	30
R	22830	30
R	22860	30
N2	22890	30
R	22920	30
R	22950	30
R	22980	30
R	23010	30
R	23040	30
R	23070	30
W	23100	30
W	23130	30
W	23160	30
N1	23190	30
W	23220	30
W	23250	30
W	23280	30
W	23310	30
N1	23340	30
N1	23370	30
N1	23400	30
N1	23430	30
N1	23460	30
N1	23490	30
N1	23520	30
N2	23550	30
N2	23580	30
N2	23610	30
N2	23640	30
N2	23670	30
N2	23700	30
N2	23730	30
N2	23760	30
N2	23790	30
N2	23820	30
N2	23850	30
N2	23880	30
N1	23910	30
W	23940	30
W	23970	30
N1	24000	30
W	24030	30
W	24060	30
N1	24090	30
W	24120	30
W	24150	30
W	24180	30
N1	24210	30
N1	24240	30
N1	24270	30
N2	24300	30
N2	24330	30
N2	24360	30
N2	24390	30
N2	24420	30
N2	24450	30
N1	24480	30
N1	24510	30
N2	24540	30
N2	24570	30
N2	24600	30
N2	24630	30
N2	24660	30
N2	24690	30
N2	24720	30
N2	24750	30
N2	24780	30
N2	24810	30
N2	24840	30
N2	24870	30
N2	24900	30
N2	24930	30
L	24960	30
L	24990	30
L	25020	30
L	25050	30
L	25080	30
L	25110	30
L	25140	30
L	25170	30
L	25200	30
L	25230	30
L	25260	30
