N1	4110	30
N1	4140	30
N2	4170	30
N2	4200	30
W	4230	30
N1	4260	30
N2	4290	30
N2	4320	30
N1	4350	30
N2	4380	30
N2	4410	30
N2	4440	30
N2	4470	30
N2	4500	30
N2	4530	30
N2	4560	30
N2	4590	30
N2	4620	30
N2	4650	30
N2	4680	30
N2	4710	30
N2	4740	30
N2	4770	30
N1	4800	30
N1	4830	30
N2	4860	30
N2	4890	30
N2	4920	30
N2	4950	30
N2	4980	30
W	5010	30
N1	5040	30
N1	5070	30
N2	5100	30
N2	5130	30
N2	5160	30
N2	5190	30
N2	5220	30
N2	5250	30
N1	5280	30
N1	5310	30
N1	5340	30
N1	5370	30
N1	5400	30
R	5430	30
R	5460	30
R	5490	30
R	5520	30
R	5550	30
R	5580	30
R	5610	30
N1	5640	30
R	5670	30
R	5700	30
R	5730	30
R	5760	30
R	5790	30
W	5820	30
N1	5850	30
W	5880	30
N1	5910	30
N2	5940	30
N2	5970	30
R	6000	30
R	6030	30
W	6060	30
W	6090	30
W	6120	30
W	6150	30
W	6180	30
W	6210	30
W	6240	30
W	6270	30
W	6300	30
W	6330	30
W	6360	30
W	6390	30
W	6420	30
W	6450	30
W	6480	30
W	6510	30
W	6540	30
W	6570	30
W	6600	30
W	6630	30
W	6660	30
W	6690	30
W	6720	30
W	6750	30
W	6780	30
N1	6810	30
N1	6840	30
N2	6870	30
N2	6900	30
N2	6930	30
N2	6960	30
N2	6990	30
N2	7020	30
N2	7050	30
N2	7080	30
N2	7110	30
N2	7140	30
N2	7170	30
N2	7200	30
N2	7230	30
N2	7260	30
N2	7290	30
N2	7320	30
N3	7350	30
N3	7380	30
N3	7410	30
N3	7440	30
N3	7470	30
N3	7500	30
N3	7530	30
N3	7560	30
N3	7590	30
N3	7620	30
N3	7650	30
N3	7680	30
N3	7710	30
N3	7740	30
N3	7770	30
N3	7800	30
N3	7830	30
N3	7860	30
N3	7890	30
N3	7920	30
N3	7950	30
N3	7980	30
N3	8010	30
N3	8040	30
N3	8070	30
N3	8100	30
N3	8130	30
N3	8160	30
N3	8190	30
N3	8220	30
N3	8250	30
N3	8280	30
N3	8310	30
N3	8340	30
N3	8370	30
N3	8400	30
N3	8430	30
N3	8460	30
N3	8490	30
N3	8520	30
N3	8550	30
N3	8580	30
N3	8610	30
N3	8640	30
N3	8670	30
N3	8700	30
N3	8730	30
N3	8760	30
N3	8790	30
N3	8820	30
N3	8850	30
N3	8880	30
N3	8910	30
N3	8940	30
N3	8970	30
N3	9000	30
N3	9030	30
N3	9060	30
N3	9090	30
N3	9120	30
N3	9150	30
N3	9180	30
N3	9210	30
W	9240	30
W	9270	30
W	9300	30
W	9330	30
W	9360	30
N2	9390	30
N2	9420	30
N2	9450	30
N2	9480	30
N2	9510	30
N2	9540	30
N2	9570	30
N2	9600	30
N2	9630	30
N2	9660	30
N2	9690	30
N2	9720	30
N2	9750	30
N2	9780	30
N2	9810	30
N2	9840	30
R	9870	30
R	9900	30
R	9930	30
R	9960	30
R	9990	30
R	10020	30
R	10050	30
R	10080	30
R	10110	30
N1	10140	30
R	10170	30
R	10200	30
R	10230	30
R	10260	30
R	10290	30
R	10320	30
R	10350	30
R	10380	30
R	10410	30
R	10440	30
R	10470	30
R	10500	30
W	10530	30
W	10560	30
W	10590	30
W	10620	30
W	10650	30
W	10680	30
N1	10710	30
N1	10740	30
N1	10770	30
N2	10800	30
N2	10830	30
N2	10860	30
N2	10890	30
N2	10920	30
N2	10950	30
N2	10980	30
N2	11010	30
N2	11040	30
N2	11070	30
N2	11100	30
N2	11130	30
N2	11160	30
N2	11190	30
N2	11220	30
N2	11250	30
N2	11280	30
N2	11310	30
N2	11340	30
N2	11370	30
N2	11400	30
N2	11430	30
N2	11460	30
N2	11490	30
N2	11520	30
N2	11550	30
N2	11580	30
N2	11610	30
N2	11640	30
N2	11670	30
N2	11700	30
N2	11730	30
N2	11760	30
N2	11790	30
N2	11820	30
N2	11850	30
N2	11880	30
N2	11910	30
N2	11940	30
N2	11970	30
N2	12000	30
N2	12030	30
N3	12060	30
N2	12090	30
N2	12120	30
N2	12150	30
N2	12180	30
N2	12210	30
N3	12240	30
N3	12270	30
N3	12300	30
N3	12330	30
N2	12360	30
N2	12390	30
N3	12420	30
N3	12450	30
N3	12480	30
N2	12510	30
N2	12540	30
N2	12570	30
N2	12600	30
N2	12630	30
N2	12660	30
N2	12690	30
N3	12720	30
N3	12750	30
N3	12780	30
N3	12810	30
N3	12840	30
N3	12870	30
N3	12900	30
N3	12930	30
N3	12960	30
N3	12990	30
N3	13020	30
N3	13050	30
N3	13080	30
N3	13110	30
N3	13140	30
N2	13170	30
W	13200	30
W	13230	30
N1	13260	30
N2	13290	30
N2	13320	30
N1	13350	30
N2	13380	30
N2	13410	30
N2	13440	30
N2	13470	30
N2	13500	30
N2	13530	30
N2	13560	30
N2	13590	30
N2	13620	30
N2	13650	30
N2	13680	30
N2	13710	30
R	13740	30
R	13770	30
R	13800	30
R	13830	30
R	13860	30
R	13890	30
R	13920	30
R	13950	30
R	13980	30
R	14010	30
R	14040	30
R	14070	30
N1	14100	30
N1	14130	30
R	14160	30
R	14190	30
R	14220	30
R	14250	30
R	14280	30
R	14310	30
R	14340	30
R	14370	30
R	14400	30
N1	14430	30
R	14460	30
N1	14490	30
N1	14520	30
N1	14550	30
R	14580	30
R	14610	30
R	14640	30
R	14670	30
R	14700	30
R	14730	30
R	14760	30
R	14790	30
R	14820	30
R	14850	30
R	14880	30
R	14910	30
R	14940	30
R	14970	30
N1	15000	30
R	15030	30
R	15060	30
N1	15090	30
R	15120	30
R	15150	30
R	15180	30
R	15210	30
R	15240	30
R	15270	30
R	15300	30
R	15330	30
R	15360	30
R	15390	30
R	15420	30
N1	15450	30
N1	15480	30
N1	15510	30
N1	15540	30
R	15570	30
R	15600	30
R	15630	30
R	15660	30
R	15690	30
R	15720	30
R	15750	30
R	15780	30
W	15810	30
N1	15840	30
R	15870	30
N1	15900	30
R	15930	30
R	15960	30
R	15990	30
R	16020	30
W	16050	30
W	16080	30
N1	16110	30
N2	16140	30
W	16170	30
W	16200	30
N1	16230	30
N1	16260	30
N2	16290	30
N2	16320	30
N2	16350	30
N2	16380	30
N2	16410	30
N2	16440	30
N2	16470	30
N2	16500	30
N2	16530	30
N2	16560	30
N2	16590	30
N2	16620	30
N2	16650	30
N2	16680	30
N2	16710	30
N2	16740	30
N2	16770	30
N2	16800	30
N2	16830	30
N2	16860	30
N2	16890	30
N2	16920	30
N2	16950	30
N2	16980	30
N2	17010	30
N2	17040	30
N2	17070	30
N2	17100	30
N2	17130	30
N2	17160	30
N2	17190	30
N2	17220	30
N2	17250	30
N2	17280	30
W	17310	30
W	17340	30
N2	17370	30
N2	17400	30
N2	17430	30
N2	17460	30
N2	17490	30
N2	17520	30
N2	17550	30
N2	17580	30
N2	17610	30
N2	17640	30
N2	17670	30
N2	17700	30
N2	17730	30
N2	17760	30
N2	17790	30
N2	17820	30
N2	17850	30
N2	17880	30
N2	17910	30
N3	17940	30
N3	17970	30
N3	18000	30
N3	18030	30
N3	18060	30
N3	18090	30
N3	18120	30
N3	18150	30
N3	18180	30
N3	18210	30
N3	18240	30
N3	18270	30
N3	18300	30
N3	18330	30
N3	18360	30
N3	18390	30
N3	18420	30
N3	18450	30
N3	18480	30
N3	18510	30
N3	18540	30
N3	18570	30
N3	18600	30
N3	18630	30
N3	18660	30
N3	18690	30
N3	18720	30
N3	18750	30
W	18780	30
W	18810	30
N1	18840	30
N2	18870	30
N2	18900	30
N2	18930	30
N2	18960	30
N2	18990	30
N2	19020	30
N2	19050	30
N2	19080	30
N2	19110	30
N2	19140	30
N2	19170	30
N2	19200	30
N2	19230	30
N2	19260	30
N2	19290	30
N2	19320	30
N2	19350	30
N2	19380	30
N2	19410	30
N2	19440	30
N2	19470	30
N2	19500	30
N2	19530	30
N2	19560	30
N2	19590	30
N2	19620	30
N2	19650	30
N2	19680	30
N2	19710	30
N2	19740	30
N2	19770	30
N2	19800	30
N2	19830	30
N2	19860	30
N2	19890	30
W	19920	30
W	19950	30
W	19980	30
W	20010	30
N1	20040	30
N2	20070	30
N2	20100	30
N2	20130	30
N2	20160	30
N2	20190	30
N2	20220	30
N1	20250	30
N1	20280	30
N1	20310	30
N1	20340	30
N1	20370	30
N2	20400	30
N2	20430	30
N2	20460	30
N2	20490	30
N2	20520	30
N2	20550	30
N2	20580	30
N2	20610	30
N2	20640	30
N2	20670	30
N1	20700	30
N1	20730	30
R	20760	30
R	20790	30
R	20820	30
W	20850	30
W	20880	30
W	20910	30
W	20940	30
W	20970	30
W	21000	30
W	21030	30
W	21060	30
W	21090	30
N1	21120	30
N1	21150	30
N1	21180	30
N2	21210	30
N2	21240	30
N2	21270	30
N2	21300	30
N2	21330	30
N2	21360	30
N1	21390	30
N1	21420	30
N1	21450	30
N1	21480	30
N1	21510	30
W	21540	30
W	21570	30
W	21600	30
W	21630	30
W	21660	30
W	21690	30
W	21720	30
W	21750	30
W	21780	30
W	21810	30
W	21840	30
W	21870	30
W	21900	30
W	21930	30
W	21960	30
W	21990	30
W	22020	30
W	22050	30
W	22080	30
W	22110	30
W	22140	30
W	22170	30
W	22200	30
W	22230	30
W	22260	30
W	22290	30
W	22320	30
W	22350	30
W	22380	30
W	22410	30
W	22440	30
W	22470	30
W	22500	30
W	22530	30
W	22560	30
W	22590	30
W	22620	30
W	22650	30
W	22680	30
W	22710	30
W	22740	30
W	22770	30
W	22800	30
W	22830	30
W	22860	30
W	22890	30
W	22920	30
W	22950	30
W	22980	30
W	23010	30
W	23040	30
W	23070	30
W	23100	30
W	23130	30
W	23160	30
W	23190	30
W	23220	30
W	23250	30
W	23280	30
W	23310	30
W	23340	30
W	23370	30
W	23400	30
W	23430	30
W	23460	30
W	23490	30
W	23520	30
W	23550	30
W	23580	30
W	23610	30
W	23640	30
W	23670	30
W	23700	30
W	23730	30
W	23760	30
W	23790	30
W	23820	30
W	23850	30
W	23880	30
W	23910	30
W	23940	30
W	23970	30
W	24000	30
W	24030	30
W	24060	30
W	24090	30
W	24120	30
W	24150	30
W	24180	30
W	24210	30
W	24240	30
W	24270	30
W	24300	30
W	24330	30
W	24360	30
W	24390	30
W	24420	30
W	24450	30
W	24480	30
W	24510	30
W	24540	30
W	24570	30
W	24600	30
W	24630	30
W	24660	30
W	24690	30
W	24720	30
W	24750	30
W	24780	30
W	24810	30
W	24840	30
W	24870	30
W	24900	30
W	24930	30
W	24960	30
W	24990	30
W	25020	30
W	25050	30
W	25080	30
W	25110	30
W	25140	30
W	25170	30
W	25200	30
W	25230	30
L	25260	30
L	25290	30
L	25320	30
L	25350	30
L	25380	30
L	25410	30
L	25440	30
L	25470	30
L	25500	30
L	25530	30
