N3	4170	30
N3	4200	30
N3	4230	30
N3	4260	30
N3	4290	30
N3	4320	30
N3	4350	30
N3	4380	30
N3	4410	30
N3	4440	30
N3	4470	30
N3	4500	30
N3	4530	30
N3	4560	30
N3	4590	30
N3	4620	30
N3	4650	30
N3	4680	30
N3	4710	30
N3	4740	30
N3	4770	30
N3	4800	30
N3	4830	30
N3	4860	30
N3	4890	30
N3	4920	30
N3	4950	30
N3	4980	30
N3	5010	30
N3	5040	30
N3	5070	30
N3	5100	30
N3	5130	30
N3	5160	30
N3	5190	30
N3	5220	30
N3	5250	30
N3	5280	30
N3	5310	30
N3	5340	30
N3	5370	30
N3	5400	30
N3	5430	30
N3	5460	30
N3	5490	30
N3	5520	30
N3	5550	30
N3	5580	30
W	5610	30
W	5640	30
N2	5670	30
N2	5700	30
N2	5730	30
N2	5760	30
N2	5790	30
N2	5820	30
N2	5850	30
N2	5880	30
N2	5910	30
N1	5940	30
N1	5970	30
N2	6000	30
N2	6030	30
W	6060	30
W	6090	30
N1	6120	30
N2	6150	30
N2	6180	30
N2	6210	30
N2	6240	30
N2	6270	30
N2	6300	30
N2	6330	30
N2	6360	30
N2	6390	30
N2	6420	30
N2	6450	30
N2	6480	30
N2	6510	30
N2	6540	30
N2	6570	30
N2	6600	30
N2	6630	30
N2	6660	30
N2	6690	30
N2	6720	30
N2	6750	30
R	6780	30
R	6810	30
R	6840	30
R	6870	30
R	6900	30
R	6930	30
R	6960	30
R	6990	30
R	7020	30
R	7050	30
R	7080	30
R	7110	30
R	7140	30
R	7170	30
R	7200	30
R	7230	30
R	7260	30
R	7290	30
R	7320	30
N1	7350	30
N1	7380	30
N2	7410	30
W	7440	30
W	7470	30
W	7500	30
W	7530	30
W	7560	30
W	7590	30
W	7620	30
W	7650	30
W	7680	30
W	7710	30
W	7740	30
W	7770	30
W	7800	30
W	7830	30
W	7860	30
W	7890	30
W	7920	30
W	7950	30
W	7980	30
W	8010	30
W	8040	30
W	8070	30
W	8100	30
W	8130	30
W	8160	30
W	8190	30
W	8220	30
W	8250	30
W	8280	30
W	8310	30
W	8340	30
W	8370	30
W	8400	30
W	8430	30
W	8460	30
W	8490	30
W	8520	30
W	8550	30
W	8580	30
W	8610	30
W	8640	30
W	8670	30
W	8700	30
W	8730	30
W	8760	30
W	8790	30
W	8820	30
W	8850	30
W	8880	30
W	8910	30
W	8940	30
W	8970	30
W	9000	30
N1	9030	30
N1	9060	30
N1	9090	30
N2	9120	30
N2	9150	30
N2	9180	30
N2	9210	30
N2	9240	30
N2	9270	30
N2	9300	30
N2	9330	30
N2	9360	30
N2	9390	30
N2	9420	30
N2	9450	30
N2	9480	30
N2	9510	30
N2	9540	30
N2	9570	30
N2	9600	30
N2	9630	30
N2	9660	30
N2	9690	30
N2	9720	30
N2	9750	30
N2	9780	30
N2	9810	30
N2	9840	30
N2	9870	30
N2	9900	30
N2	9930	30
N2	9960	30
N2	9990	30
N2	10020	30
N2	10050	30
N3	10080	30
N3	10110	30
N3	10140	30
N3	10170	30
N3	10200	30
N3	10230	30
N3	10260	30
N3	10290	30
N3	10320	30
N3	10350	30
N3	10380	30
N3	10410	30
N3	10440	30
N3	10470	30
N3	10500	30
N3	10530	30
N3	10560	30
N3	10590	30
N3	10620	30
N3	10650	30
N3	10680	30
N3	10710	30
N3	10740	30
N3	10770	30
N3	10800	30
N3	10830	30
N3	10860	30
N3	10890	30
N3	10920	30
N3	10950	30
N3	10980	30
N3	11010	30
N3	11040	30
N3	11070	30
N3	11100	30
N3	11130	30
N3	11160	30
N3	11190	30
N3	11220	30
N3	11250	30
N3	11280	30
N3	11310	30
N3	11340	30
N3	11370	30
N3	11400	30
N3	11430	30
N3	11460	30
N3	11490	30
N3	11520	30
N3	11550	30
N3	11580	30
N3	11610	30
N3	11640	30
N3	11670	30
N3	11700	30
N3	11730	30
N3	11760	30
N3	11790	30
N3	11820	30
N3	11850	30
N3	11880	30
N3	11910	30
N3	11940	30
N3	11970	30
N3	12000	30
N3	12030	30
N3	12060	30
N3	12090	30
N3	12120	30
N3	12150	30
N3	12180	30
N3	12210	30
N3	12240	30
N3	12270	30
N3	12300	30
N3	12330	30
N3	12360	30
N3	12390	30
N3	12420	30
N3	12450	30
N3	12480	30
N3	12510	30
N3	12540	30
N3	12570	30
N3	12600	30
N3	12630	30
N3	12660	30
N3	12690	30
N3	12720	30
W	12750	30
W	12780	30
W	12810	30
W	12840	30
W	12870	30
W	12900	30
W	12930	30
N1	12960	30
W	12990	30
N1	13020	30
N1	13050	30
N1	13080	30
N2	13110	30
N2	13140	30
N2	13170	30
N2	13200	30
N2	13230	30
N2	13260	30
N2	13290	30
N2	13320	30
N2	13350	30
N2	13380	30
N2	13410	30
N2	13440	30
N2	13470	30
N2	13500	30
N2	13530	30
N2	13560	30
N2	13590	30
N2	13620	30
R	13650	30
R	13680	30
R	13710	30
R	13740	30
R	13770	30
R	13800	30
R	13830	30
R	13860	30
R	13890	30
R	13920	30
R	13950	30
R	13980	30
R	14010	30
R	14040	30
R	14070	30
R	14100	30
R	14130	30
R	14160	30
R	14190	30
R	14220	30
R	14250	30
R	14280	30
R	14310	30
R	14340	30
N1	14370	30
R	14400	30
R	14430	30
R	14460	30
R	14490	30
R	14520	30
N1	14550	30
R	14580	30
R	14610	30
R	14640	30
R	14670	30
R	14700	30
N1	14730	30
N1	14760	30
N1	14790	30
N1	14820	30
N1	14850	30
N1	14880	30
N2	14910	30
N2	14940	30
N2	14970	30
R	15000	30
R	15030	30
N1	15060	30
N1	15090	30
N1	15120	30
N2	15150	30
N2	15180	30
N2	15210	30
N2	15240	30
N2	15270	30
N2	15300	30
N2	15330	30
N2	15360	30
N2	15390	30
N2	15420	30
N2	15450	30
N2	15480	30
N2	15510	30
N2	15540	30
N2	15570	30
N2	15600	30
N2	15630	30
N2	15660	30
N2	15690	30
N2	15720	30
N2	15750	30
N2	15780	30
N2	15810	30
N2	15840	30
N2	15870	30
N2	15900	30
N2	15930	30
N2	15960	30
N2	15990	30
N2	16020	30
N2	16050	30
N2	16080	30
N2	16110	30
N2	16140	30
N2	16170	30
N2	16200	30
N2	16230	30
N2	16260	30
N2	16290	30
N2	16320	30
N2	16350	30
N2	16380	30
N2	16410	30
N2	16440	30
N2	16470	30
N2	16500	30
N2	16530	30
N2	16560	30
N2	16590	30
N2	16620	30
N2	16650	30
N2	16680	30
N2	16710	30
N2	16740	30
N2	16770	30
N2	16800	30
N2	16830	30
N2	16860	30
N2	16890	30
N2	16920	30
N2	16950	30
N2	16980	30
N2	17010	30
N2	17040	30
N2	17070	30
N2	17100	30
N2	17130	30
N2	17160	30
N2	17190	30
N2	17220	30
N2	17250	30
N2	17280	30
N2	17310	30
N2	17340	30
N2	17370	30
N2	17400	30
N2	17430	30
N2	17460	30
N3	17490	30
N3	17520	30
N2	17550	30
N3	17580	30
N2	17610	30
N2	17640	30
W	17670	30
W	17700	30
W	17730	30
W	17760	30
W	17790	30
W	17820	30
W	17850	30
N1	17880	30
N1	17910	30
N2	17940	30
N1	17970	30
N2	18000	30
N2	18030	30
N2	18060	30
N2	18090	30
N2	18120	30
N2	18150	30
N2	18180	30
N2	18210	30
N1	18240	30
N1	18270	30
N2	18300	30
N2	18330	30
N2	18360	30
N2	18390	30
N2	18420	30
N2	18450	30
N2	18480	30
N2	18510	30
N2	18540	30
N2	18570	30
N2	18600	30
N2	18630	30
N2	18660	30
N2	18690	30
N2	18720	30
N2	18750	30
N2	18780	30
W	18810	30
W	18840	30
N1	18870	30
W	18900	30
N1	18930	30
N1	18960	30
N2	18990	30
N2	19020	30
N2	19050	30
N2	19080	30
N2	19110	30
N2	19140	30
N2	19170	30
N2	19200	30
N2	19230	30
N2	19260	30
N2	19290	30
N2	19320	30
N2	19350	30
N2	19380	30
N2	19410	30
N2	19440	30
N2	19470	30
N2	19500	30
N2	19530	30
N2	19560	30
N2	19590	30
N2	19620	30
N2	19650	30
N2	19680	30
N1	19710	30
R	19740	30
R	19770	30
R	19800	30
R	19830	30
R	19860	30
R	19890	30
R	19920	30
R	19950	30
R	19980	30
R	20010	30
N1	20040	30
R	20070	30
R	20100	30
N1	20130	30
N1	20160	30
R	20190	30
R	20220	30
R	20250	30
R	20280	30
R	20310	30
R	20340	30
R	20370	30
W	20400	30
W	20430	30
W	20460	30
W	20490	30
W	20520	30
W	20550	30
W	20580	30
W	20610	30
W	20640	30
N1	20670	30
N1	20700	30
N2	20730	30
N2	20760	30
N2	20790	30
N2	20820	30
N2	20850	30
N2	20880	30
N2	20910	30
N2	20940	30
N2	20970	30
N2	21000	30
N2	21030	30
N2	21060	30
N2	21090	30
N2	21120	30
N2	21150	30
N2	21180	30
N2	21210	30
N2	21240	30
N2	21270	30
N2	21300	30
N2	21330	30
N2	21360	30
N2	21390	30
N2	21420	30
N2	21450	30
N2	21480	30
N2	21510	30
N2	21540	30
N2	21570	30
N2	21600	30
N2	21630	30
N2	21660	30
N2	21690	30
N2	21720	30
N2	21750	30
N2	21780	30
N2	21810	30
N2	21840	30
N2	21870	30
N2	21900	30
N2	21930	30
N2	21960	30
N2	21990	30
N2	22020	30
N2	22050	30
N2	22080	30
N2	22110	30
N2	22140	30
N2	22170	30
N2	22200	30
N2	22230	30
N2	22260	30
N2	22290	30
N2	22320	30
N3	22350	30
N3	22380	30
N3	22410	30
N2	22440	30
N3	22470	30
N3	22500	30
N3	22530	30
N3	22560	30
N3	22590	30
N3	22620	30
N3	22650	30
N3	22680	30
N3	22710	30
N3	22740	30
N3	22770	30
N3	22800	30
N3	22830	30
N3	22860	30
N3	22890	30
N3	22920	30
N3	22950	30
N3	22980	30
N3	23010	30
N3	23040	30
N3	23070	30
N3	23100	30
W	23130	30
W	23160	30
W	23190	30
W	23220	30
W	23250	30
W	23280	30
W	23310	30
W	23340	30
W	23370	30
L	23400	30
L	23430	30
L	23460	30
L	23490	30
L	23520	30
L	23550	30
L	23580	30
L	23610	30
L	23640	30
L	23670	30
L	23700	30
L	23730	30
L	23760	30
