N2	4110	30
N3	4140	30
N2	4170	30
N2	4200	30
W	4230	30
N1	4260	30
N2	4290	30
N2	4320	30
N2	4350	30
N2	4380	30
N2	4410	30
W	4440	30
W	4470	30
N1	4500	30
N1	4530	30
W	4560	30
W	4590	30
N1	4620	30
N1	4650	30
N1	4680	30
N1	4710	30
N1	4740	30
N1	4770	30
W	4800	30
W	4830	30
W	4860	30
W	4890	30
W	4920	30
W	4950	30
W	4980	30
N1	5010	30
N1	5040	30
N1	5070	30
N1	5100	30
W	5130	30
W	5160	30
N1	5190	30
N1	5220	30
W	5250	30
N1	5280	30
N1	5310	30
N1	5340	30
N1	5370	30
N1	5400	30
N1	5430	30
N1	5460	30
N1	5490	30
N1	5520	30
N1	5550	30
N1	5580	30
N1	5610	30
N1	5640	30
N1	5670	30
N1	5700	30
N1	5730	30
W	5760	30
W	5790	30
W	5820	30
W	5850	30
W	5880	30
W	5910	30
W	5940	30
W	5970	30
W	6000	30
N1	6030	30
W	6060	30
W	6090	30
W	6120	30
W	6150	30
W	6180	30
W	6210	30
N1	6240	30
W	6270	30
N1	6300	30
N1	6330	30
W	6360	30
N1	6390	30
N1	6420	30
W	6450	30
N1	6480	30
W	6510	30
W	6540	30
W	6570	30
W	6600	30
N1	6630	30
W	6660	30
W	6690	30
N1	6720	30
W	6750	30
W	6780	30
W	6810	30
W	6840	30
W	6870	30
W	6900	30
W	6930	30
W	6960	30
W	6990	30
W	7020	30
W	7050	30
W	7080	30
N1	7110	30
N1	7140	30
N1	7170	30
N1	7200	30
N1	7230	30
N1	7260	30
N1	7290	30
N1	7320	30
W	7350	30
W	7380	30
W	7410	30
W	7440	30
W	7470	30
W	7500	30
W	7530	30
W	7560	30
W	7590	30
W	7620	30
W	7650	30
N1	7680	30
W	7710	30
N1	7740	30
W	7770	30
N1	7800	30
W	7830	30
W	7860	30
W	7890	30
W	7920	30
W	7950	30
W	7980	30
W	8010	30
N1	8040	30
N1	8070	30
W	8100	30
W	8130	30
N1	8160	30
N1	8190	30
N1	8220	30
N2	8250	30
N2	8280	30
N2	8310	30
N2	8340	30
N2	8370	30
N2	8400	30
N2	8430	30
N2	8460	30
N2	8490	30
N2	8520	30
N2	8550	30
N2	8580	30
N2	8610	30
N2	8640	30
N2	8670	30
N2	8700	30
N2	8730	30
N2	8760	30
N2	8790	30
N2	8820	30
N2	8850	30
N2	8880	30
N2	8910	30
N2	8940	30
N2	8970	30
N2	9000	30
N2	9030	30
N2	9060	30
N2	9090	30
N2	9120	30
N2	9150	30
N2	9180	30
N2	9210	30
N2	9240	30
N2	9270	30
N2	9300	30
N2	9330	30
N2	9360	30
N2	9390	30
N2	9420	30
N3	9450	30
N2	9480	30
N3	9510	30
N3	9540	30
N3	9570	30
N3	9600	30
N3	9630	30
N3	9660	30
N3	9690	30
N3	9720	30
N3	9750	30
N3	9780	30
N3	9810	30
N3	9840	30
N3	9870	30
N2	9900	30
N3	9930	30
N2	9960	30
N2	9990	30
W	10020	30
W	10050	30
N1	10080	30
N1	10110	30
N1	10140	30
N1	10170	30
N1	10200	30
N2	10230	30
N2	10260	30
N2	10290	30
N2	10320	30
N1	10350	30
N2	10380	30
N2	10410	30
N2	10440	30
N2	10470	30
N2	10500	30
N2	10530	30
N2	10560	30
N2	10590	30
N2	10620	30
N2	10650	30
N2	10680	30
N2	10710	30
N2	10740	30
N2	10770	30
N2	10800	30
N2	10830	30
N2	10860	30
N2	10890	30
N2	10920	30
N2	10950	30
N1	10980	30
N1	11010	30
N1	11040	30
R	11070	30
R	11100	30
R	11130	30
R	11160	30
R	11190	30
R	11220	30
R	11250	30
R	11280	30
R	11310	30
R	11340	30
R	11370	30
N1	11400	30
R	11430	30
R	11460	30
R	11490	30
R	11520	30
R	11550	30
R	11580	30
W	11610	30
W	11640	30
W	11670	30
N1	11700	30
N1	11730	30
W	11760	30
W	11790	30
W	11820	30
W	11850	30
W	11880	30
W	11910	30
W	11940	30
W	11970	30
W	12000	30
W	12030	30
W	12060	30
W	12090	30
N1	12120	30
W	12150	30
W	12180	30
W	12210	30
W	12240	30
W	12270	30
W	12300	30
W	12330	30
W	12360	30
W	12390	30
W	12420	30
W	12450	30
N1	12480	30
N1	12510	30
N2	12540	30
N1	12570	30
W	12600	30
W	12630	30
W	12660	30
N1	12690	30
N1	12720	30
N1	12750	30
N1	12780	30
N1	12810	30
N1	12840	30
N2	12870	30
N2	12900	30
N2	12930	30
N2	12960	30
N2	12990	30
N2	13020	30
N2	13050	30
N2	13080	30
N2	13110	30
N2	13140	30
N2	13170	30
N2	13200	30
N2	13230	30
N2	13260	30
N2	13290	30
N2	13320	30
N2	13350	30
N2	13380	30
N2	13410	30
N2	13440	30
N2	13470	30
N2	13500	30
N2	13530	30
N2	13560	30
N2	13590	30
N2	13620	30
N2	13650	30
N2	13680	30
N2	13710	30
N2	13740	30
N2	13770	30
N3	13800	30
N3	13830	30
N3	13860	30
N3	13890	30
N3	13920	30
N3	13950	30
N3	13980	30
N3	14010	30
N3	14040	30
N3	14070	30
N3	14100	30
N3	14130	30
N3	14160	30
N3	14190	30
N3	14220	30
N3	14250	30
N3	14280	30
N3	14310	30
N3	14340	30
N3	14370	30
N3	14400	30
N3	14430	30
N3	14460	30
N3	14490	30
N3	14520	30
N3	14550	30
N3	14580	30
N3	14610	30
N3	14640	30
N3	14670	30
N3	14700	30
N3	14730	30
N3	14760	30
N3	14790	30
N3	14820	30
N3	14850	30
N3	14880	30
N3	14910	30
N3	14940	30
N3	14970	30
N2	15000	30
N2	15030	30
N2	15060	30
N3	15090	30
N1	15120	30
N2	15150	30
N2	15180	30
N2	15210	30
N2	15240	30
N2	15270	30
N2	15300	30
N2	15330	30
N2	15360	30
N2	15390	30
N2	15420	30
N2	15450	30
N2	15480	30
N2	15510	30
N2	15540	30
N2	15570	30
N2	15600	30
N2	15630	30
N2	15660	30
N2	15690	30
N2	15720	30
N2	15750	30
N2	15780	30
N2	15810	30
N2	15840	30
N2	15870	30
N2	15900	30
N3	15930	30
N3	15960	30
N2	15990	30
N2	16020	30
N2	16050	30
N2	16080	30
N2	16110	30
N2	16140	30
N2	16170	30
N2	16200	30
N2	16230	30
N2	16260	30
N3	16290	30
N3	16320	30
N2	16350	30
N2	16380	30
N2	16410	30
N2	16440	30
N1	16470	30
R	16500	30
R	16530	30
R	16560	30
R	16590	30
R	16620	30
R	16650	30
R	16680	30
R	16710	30
R	16740	30
R	16770	30
R	16800	30
R	16830	30
W	16860	30
W	16890	30
N1	16920	30
W	16950	30
N1	16980	30
W	17010	30
W	17040	30
W	17070	30
W	17100	30
W	17130	30
W	17160	30
W	17190	30
W	17220	30
N1	17250	30
N1	17280	30
N1	17310	30
N1	17340	30
N1	17370	30
N1	17400	30
N1	17430	30
N1	17460	30
W	17490	30
W	17520	30
W	17550	30
W	17580	30
W	17610	30
W	17640	30
W	17670	30
W	17700	30
W	17730	30
W	17760	30
W	17790	30
W	17820	30
W	17850	30
W	17880	30
W	17910	30
W	17940	30
W	17970	30
W	18000	30
W	18030	30
W	18060	30
W	18090	30
W	18120	30
W	18150	30
W	18180	30
W	18210	30
W	18240	30
W	18270	30
W	18300	30
W	18330	30
W	18360	30
W	18390	30
W	18420	30
W	18450	30
W	18480	30
W	18510	30
W	18540	30
W	18570	30
W	18600	30
W	18630	30
W	18660	30
W	18690	30
W	18720	30
W	18750	30
W	18780	30
W	18810	30
W	18840	30
W	18870	30
W	18900	30
W	18930	30
W	18960	30
W	18990	30
W	19020	30
W	19050	30
W	19080	30
W	19110	30
W	19140	30
W	19170	30
W	19200	30
W	19230	30
W	19260	30
W	19290	30
W	19320	30
W	19350	30
W	19380	30
W	19410	30
W	19440	30
W	19470	30
W	19500	30
W	19530	30
W	19560	30
W	19590	30
W	19620	30
W	19650	30
W	19680	30
N1	19710	30
W	19740	30
N1	19770	30
N1	19800	30
N1	19830	30
W	19860	30
W	19890	30
W	19920	30
W	19950	30
W	19980	30
W	20010	30
W	20040	30
W	20070	30
W	20100	30
W	20130	30
W	20160	30
W	20190	30
W	20220	30
W	20250	30
W	20280	30
W	20310	30
W	20340	30
W	20370	30
N1	20400	30
W	20430	30
N1	20460	30
N1	20490	30
N2	20520	30
N2	20550	30
N2	20580	30
N2	20610	30
N2	20640	30
N2	20670	30
N2	20700	30
N2	20730	30
N2	20760	30
N2	20790	30
N2	20820	30
N2	20850	30
N2	20880	30
N2	20910	30
N2	20940	30
N2	20970	30
N2	21000	30
N2	21030	30
N2	21060	30
N2	21090	30
N2	21120	30
N2	21150	30
N2	21180	30
N2	21210	30
N2	21240	30
N2	21270	30
N2	21300	30
N2	21330	30
N2	21360	30
N2	21390	30
N2	21420	30
N2	21450	30
N2	21480	30
N2	21510	30
N2	21540	30
N2	21570	30
N2	21600	30
N2	21630	30
N2	21660	30
N2	21690	30
N2	21720	30
N2	21750	30
N2	21780	30
N2	21810	30
N2	21840	30
N2	21870	30
N2	21900	30
N2	21930	30
N2	21960	30
N2	21990	30
N2	22020	30
N2	22050	30
N2	22080	30
N2	22110	30
N2	22140	30
N2	22170	30
N2	22200	30
N2	22230	30
N2	22260	30
N2	22290	30
N2	22320	30
N2	22350	30
N2	22380	30
N2	22410	30
N2	22440	30
N2	22470	30
N2	22500	30
N1	22530	30
N1	22560	30
N1	22590	30
N1	22620	30
N1	22650	30
R	22680	30
R	22710	30
R	22740	30
R	22770	30
R	22800	30
R	22830	30
R	22860	30
R	22890	30
R	22920	30
R	22950	30
R	22980	30
R	23010	30
R	23040	30
R	23070	30
R	23100	30
R	23130	30
R	23160	30
R	23190	30
R	23220	30
R	23250	30
N1	23280	30
R	23310	30
R	23340	30
R	23370	30
R	23400	30
R	23430	30
R	23460	30
R	23490	30
R	23520	30
R	23550	30
R	23580	30
R	23610	30
R	23640	30
R	23670	30
R	23700	30
R	23730	30
R	23760	30
R	23790	30
R	23820	30
R	23850	30
R	23880	30
R	23910	30
R	23940	30
R	23970	30
R	24000	30
R	24030	30
R	24060	30
R	24090	30
R	24120	30
R	24150	30
R	24180	30
R	24210	30
R	24240	30
R	24270	30
R	24300	30
R	24330	30
R	24360	30
R	24390	30
R	24420	30
R	24450	30
R	24480	30
R	24510	30
R	24540	30
R	24570	30
R	24600	30
R	24630	30
R	24660	30
R	24690	30
R	24720	30
R	24750	30
R	24780	30
R	24810	30
R	24840	30
R	24870	30
R	24900	30
R	24930	30
R	24960	30
R	24990	30
R	25020	30
R	25050	30
R	25080	30
R	25110	30
R	25140	30
R	25170	30
R	25200	30
R	25230	30
R	25260	30
R	25290	30
R	25320	30
R	25350	30
R	25380	30
R	25410	30
R	25440	30
R	25470	30
R	25500	30
R	25530	30
R	25560	30
R	25590	30
R	25620	30
R	25650	30
R	25680	30
R	25710	30
R	25740	30
R	25770	30
R	25800	30
N1	25830	30
N1	25860	30
N1	25890	30
R	25920	30
R	25950	30
N1	25980	30
N1	26010	30
R	26040	30
R	26070	30
R	26100	30
N1	26130	30
N1	26160	30
N1	26190	30
N1	26220	30
N1	26250	30
N1	26280	30
N1	26310	30
N2	26340	30
N2	26370	30
N2	26400	30
N2	26430	30
N2	26460	30
N2	26490	30
N2	26520	30
N2	26550	30
N2	26580	30
N2	26610	30
N2	26640	30
N2	26670	30
N2	26700	30
N2	26730	30
N2	26760	30
N2	26790	30
N2	26820	30
N2	26850	30
N2	26880	30
N2	26910	30
N2	26940	30
N2	26970	30
N2	27000	30
N2	27030	30
N2	27060	30
N2	27090	30
N2	27120	30
N2	27150	30
N2	27180	30
N2	27210	30
N2	27240	30
N2	27270	30
N2	27300	30
N2	27330	30
N2	27360	30
N2	27390	30
N2	27420	30
N2	27450	30
N2	27480	30
N2	27510	30
N2	27540	30
N2	27570	30
N2	27600	30
N2	27630	30
N2	27660	30
N2	27690	30
N2	27720	30
N2	27750	30
N2	27780	30
N2	27810	30
N3	27840	30
N3	27870	30
N3	27900	30
L	27930	30
L	27960	30
L	27990	30
L	28020	30
L	28050	30
L	28080	30
L	28110	30
L	28140	30
L	28170	30
L	28200	30
L	28230	30
L	28260	30
L	28290	30
L	28320	30
L	28350	30
L	28380	30
L	28410	30
L	28440	30
L	28470	30
L	28500	30
L	28530	30
L	28560	30
L	28590	30
L	28620	30
L	28650	30
L	28680	30
L	28710	30
L	28740	30
L	28770	30
L	28800	30
