N1	4560	30
W	4590	30
N1	4620	30
N1	4650	30
N1	4680	30
N1	4710	30
N1	4740	30
N2	4770	30
N2	4800	30
N2	4830	30
N2	4860	30
N2	4890	30
N2	4920	30
N2	4950	30
N2	4980	30
N2	5010	30
N2	5040	30
N2	5070	30
N2	5100	30
N2	5130	30
N2	5160	30
N2	5190	30
N2	5220	30
N2	5250	30
N2	5280	30
N2	5310	30
N3	5340	30
N2	5370	30
N3	5400	30
N3	5430	30
N2	5460	30
N2	5490	30
N3	5520	30
N3	5550	30
N3	5580	30
N3	5610	30
N3	5640	30
N3	5670	30
N3	5700	30
N3	5730	30
N3	5760	30
N3	5790	30
N3	5820	30
N3	5850	30
N3	5880	30
N3	5910	30
N3	5940	30
N3	5970	30
N3	6000	30
N3	6030	30
N3	6060	30
N3	6090	30
N3	6120	30
N3	6150	30
N3	6180	30
N3	6210	30
N3	6240	30
N3	6270	30
N3	6300	30
N3	6330	30
N3	6360	30
N3	6390	30
N3	6420	30
N3	6450	30
N3	6480	30
N3	6510	30
N3	6540	30
N3	6570	30
N3	6600	30
N3	6630	30
N3	6660	30
N3	6690	30
N3	6720	30
N3	6750	30
N3	6780	30
N3	6810	30
N3	6840	30
N3	6870	30
N3	6900	30
N3	6930	30
N3	6960	30
N3	6990	30
N3	7020	30
N3	7050	30
N3	7080	30
N3	7110	30
N3	7140	30
N3	7170	30
N3	7200	30
N3	7230	30
N3	7260	30
N3	7290	30
N3	7320	30
N3	7350	30
N3	7380	30
N3	7410	30
N3	7440	30
N3	7470	30
N3	7500	30
W	7530	30
N1	7560	30
N2	7590	30
N2	7620	30
N2	7650	30
N2	7680	30
N2	7710	30
N2	7740	30
N2	7770	30
R	7800	30
R	7830	30
R	7860	30
N2	7890	30
R	7920	30
R	7950	30
R	7980	30
N2	8010	30
N2	8040	30
N3	8070	30
N3	8100	30
N3	8130	30
N3	8160	30
N1	8190	30
N1	8220	30
R	8250	30
R	8280	30
R	8310	30
N2	8340	30
N1	8370	30
N2	8400	30
N2	8430	30
N2	8460	30
N2	8490	30
N2	8520	30
N2	8550	30
N2	8580	30
N2	8610	30
N2	8640	30
N1	8670	30
N2	8700	30
N2	8730	30
N2	8760	30
N2	8790	30
N2	8820	30
N2	8850	30
N2	8880	30
N2	8910	30
N2	8940	30
N2	8970	30
N2	9000	30
N2	9030	30
W	9060	30
N1	9090	30
N2	9120	30
N2	9150	30
N2	9180	30
N2	9210	30
N2	9240	30
N2	9270	30
N2	9300	30
N2	9330	30
N2	9360	30
N2	9390	30
N3	9420	30
N3	9450	30
N3	9480	30
N3	9510	30
N3	9540	30
N3	9570	30
N3	9600	30
N3	9630	30
N3	9660	30
N3	9690	30
N2	9720	30
N2	9750	30
N2	9780	30
N2	9810	30
N2	9840	30
N2	9870	30
N2	9900	30
N2	9930	30
N3	9960	30
N3	9990	30
N3	10020	30
N3	10050	30
N3	10080	30
N3	10110	30
N3	10140	30
N3	10170	30
N3	10200	30
N3	10230	30
N3	10260	30
N3	10290	30
N3	10320	30
N3	10350	30
N3	10380	30
N3	10410	30
N3	10440	30
N3	10470	30
N3	10500	30
N3	10530	30
N3	10560	30
N3	10590	30
N3	10620	30
N3	10650	30
N3	10680	30
N3	10710	30
N3	10740	30
N3	10770	30
N3	10800	30
N3	10830	30
N3	10860	30
N3	10890	30
N3	10920	30
N3	10950	30
N3	10980	30
W	11010	30
W	11040	30
W	11070	30
W	11100	30
N1	11130	30
N2	11160	30
W	11190	30
W	11220	30
N1	11250	30
W	11280	30
W	11310	30
W	11340	30
N1	11370	30
N1	11400	30
N1	11430	30
N1	11460	30
W	11490	30
N1	11520	30
W	11550	30
W	11580	30
N1	11610	30
N1	11640	30
W	11670	30
N1	11700	30
N2	11730	30
N2	11760	30
N2	11790	30
N2	11820	30
N2	11850	30
N1	11880	30
W	11910	30
N2	11940	30
N2	11970	30
W	12000	30
N1	12030	30
N1	12060	30
W	12090	30
N1	12120	30
N1	12150	30
N2	12180	30
N2	12210	30
N2	12240	30
N2	12270	30
N2	12300	30
N2	12330	30
W	12360	30
N1	12390	30
W	12420	30
N2	12450	30
N2	12480	30
N1	12510	30
N2	12540	30
N2	12570	30
N2	12600	30
R	12630	30
R	12660	30
R	12690	30
R	12720	30
R	12750	30
R	12780	30
R	12810	30
R	12840	30
R	12870	30
R	12900	30
R	12930	30
R	12960	30
R	12990	30
R	13020	30
R	13050	30
R	13080	30
R	13110	30
R	13140	30
R	13170	30
R	13200	30
R	13230	30
R	13260	30
R	13290	30
R	13320	30
R	13350	30
R	13380	30
R	13410	30
R	13440	30
R	13470	30
R	13500	30
R	13530	30
N1	13560	30
N1	13590	30
N1	13620	30
N1	13650	30
W	13680	30
N1	13710	30
N1	13740	30
W	13770	30
N1	13800	30
N2	13830	30
N2	13860	30
N2	13890	30
N2	13920	30
N2	13950	30
N2	13980	30
N1	14010	30
W	14040	30
N1	14070	30
N1	14100	30
N1	14130	30
N1	14160	30
N1	14190	30
N2	14220	30
N2	14250	30
N2	14280	30
N1	14310	30
N1	14340	30
N1	14370	30
N1	14400	30
N1	14430	30
N1	14460	30
N2	14490	30
N1	14520	30
N1	14550	30
N2	14580	30
N2	14610	30
N2	14640	30
N2	14670	30
N2	14700	30
N2	14730	30
N1	14760	30
N2	14790	30
N2	14820	30
N2	14850	30
N2	14880	30
N2	14910	30
N2	14940	30
N2	14970	30
N2	15000	30
N2	15030	30
N2	15060	30
N2	15090	30
N2	15120	30
N3	15150	30
N2	15180	30
W	15210	30
W	15240	30
N1	15270	30
W	15300	30
N1	15330	30
N1	15360	30
N1	15390	30
N2	15420	30
N2	15450	30
N2	15480	30
N2	15510	30
N2	15540	30
N2	15570	30
N2	15600	30
N2	15630	30
N2	15660	30
N2	15690	30
N2	15720	30
N2	15750	30
N2	15780	30
N2	15810	30
N2	15840	30
N2	15870	30
N2	15900	30
N2	15930	30
N2	15960	30
N1	15990	30
N1	16020	30
N2	16050	30
N2	16080	30
N2	16110	30
N2	16140	30
N2	16170	30
N2	16200	30
N2	16230	30
N2	16260	30
N2	16290	30
N2	16320	30
N2	16350	30
N2	16380	30
N3	16410	30
N3	16440	30
N2	16470	30
N2	16500	30
N3	16530	30
N3	16560	30
N3	16590	30
N3	16620	30
N3	16650	30
N3	16680	30
N3	16710	30
N3	16740	30
N3	16770	30
N2	16800	30
N1	16830	30
W	16860	30
N1	16890	30
N2	16920	30
N3	16950	30
N2	16980	30
N2	17010	30
N2	17040	30
N2	17070	30
N2	17100	30
N2	17130	30
N2	17160	30
N2	17190	30
N2	17220	30
N2	17250	30
N2	17280	30
N2	17310	30
N2	17340	30
N3	17370	30
N2	17400	30
N2	17430	30
N3	17460	30
N3	17490	30
N3	17520	30
N2	17550	30
N3	17580	30
N3	17610	30
N3	17640	30
N2	17670	30
N2	17700	30
N2	17730	30
N2	17760	30
N1	17790	30
N2	17820	30
N2	17850	30
N2	17880	30
N2	17910	30
N2	17940	30
N2	17970	30
N2	18000	30
N2	18030	30
N2	18060	30
N2	18090	30
N3	18120	30
N2	18150	30
N2	18180	30
N2	18210	30
N3	18240	30
W	18270	30
W	18300	30
N1	18330	30
N2	18360	30
N2	18390	30
N3	18420	30
N3	18450	30
N2	18480	30
N2	18510	30
N2	18540	30
R	18570	30
R	18600	30
R	18630	30
R	18660	30
R	18690	30
R	18720	30
R	18750	30
R	18780	30
R	18810	30
R	18840	30
R	18870	30
R	18900	30
R	18930	30
R	18960	30
R	18990	30
R	19020	30
R	19050	30
R	19080	30
R	19110	30
R	19140	30
R	19170	30
R	19200	30
R	19230	30
R	19260	30
R	19290	30
R	19320	30
R	19350	30
R	19380	30
N1	19410	30
R	19440	30
R	19470	30
R	19500	30
R	19530	30
R	19560	30
R	19590	30
R	19620	30
R	19650	30
R	19680	30
N1	19710	30
N1	19740	30
R	19770	30
R	19800	30
R	19830	30
R	19860	30
W	19890	30
W	19920	30
N1	19950	30
N1	19980	30
N1	20010	30
N2	20040	30
N2	20070	30
N2	20100	30
W	20130	30
N1	20160	30
N2	20190	30
N2	20220	30
N2	20250	30
N2	20280	30
N1	20310	30
N1	20340	30
N1	20370	30
N1	20400	30
N1	20430	30
N2	20460	30
N2	20490	30
N2	20520	30
N1	20550	30
N2	20580	30
N2	20610	30
N2	20640	30
N2	20670	30
N2	20700	30
N2	20730	30
N2	20760	30
N2	20790	30
N2	20820	30
N2	20850	30
N2	20880	30
N2	20910	30
N2	20940	30
N2	20970	30
N2	21000	30
N2	21030	30
N2	21060	30
N2	21090	30
N2	21120	30
N2	21150	30
N2	21180	30
N2	21210	30
N2	21240	30
N2	21270	30
N2	21300	30
N2	21330	30
N2	21360	30
N2	21390	30
N2	21420	30
N2	21450	30
N2	21480	30
N2	21510	30
N2	21540	30
N2	21570	30
N2	21600	30
N2	21630	30
N2	21660	30
N2	21690	30
N2	21720	30
N2	21750	30
N2	21780	30
N2	21810	30
N3	21840	30
N2	21870	30
N2	21900	30
N2	21930	30
N2	21960	30
N3	21990	30
N2	22020	30
N2	22050	30
N2	22080	30
N2	22110	30
N3	22140	30
N3	22170	30
N2	22200	30
N3	22230	30
N3	22260	30
N3	22290	30
N3	22320	30
N3	22350	30
N3	22380	30
N3	22410	30
N3	22440	30
N3	22470	30
N3	22500	30
N3	22530	30
N3	22560	30
N3	22590	30
N3	22620	30
N3	22650	30
N3	22680	30
N3	22710	30
N3	22740	30
N3	22770	30
N3	22800	30
N3	22830	30
N3	22860	30
N3	22890	30
N3	22920	30
N3	22950	30
N3	22980	30
N3	23010	30
L	23040	30
L	23070	30
L	23100	30
L	23130	30
L	23160	30
L	23190	30
L	23220	30
L	23250	30
L	23280	30
L	23310	30
L	23340	30
L	23370	30
L	23400	30
L	23430	30
L	23460	30
